timestamp;period;cooling_time_s;duct_temp_C;enclosure_temp_C;enclosure_rh_pct;abs_humidity_gm3;duct_rh_pct
2022-09-24 14:45:00;P2;172,39656965075451;35,05561820811652;26,22848986868676;35,9541333191001;8,845644828494041;22,345542087754204
2022-09-24 15:00:00;P2;166,790934552131;36,70892134664594;27,538643451710655;29,925573406617527;7,917013080395043;18,358286632686223
2022-09-24 15:15:00;P2;186,83388124932267;36,280510678912975;25,814102768185585;38,805677011078735;9,328990836022252;22,115600606024444
2022-09-24 15:30:00;P2;171,62548389420834;36,229912770754595;26,486374835091638;35,3882275086641;8,832270454997692;20,992853078558053
2022-09-24 15:45:00;P2;157,8634101859763;33,83719768915463;25,306009934615233;38,87686962167291;9,083956997718168;24,458986910550653
2022-09-24 16:00:00;P2;190,48424715678794;38,31369749450295;27,717500488222164;31,856676324077053;8,511387529693886;18,18043737654421
2022-09-24 16:15:00;P2;164,78556991044158;33,45835999822405;25,596032387161436;36,82677901455523;8,745931903454917;24,023383603402834
2022-09-24 16:30:00;P2;151,94757296650099;33,19545195789242;26,00320860522963;37,083789613778144;9,009689281633293;25,093746799840876
2022-09-24 16:45:00;P2;146,51601168955483;33,95918062286505;25,620010163037634;34,4140508697833;8,183913296055202;21,8947334697488
2022-09-24 17:00:00;P2;120,88466553013723;32,70022367064585;25,28839797509071;36,55103042104815;8,5320670264767;24,394738887804277
2022-09-24 17:15:00;P2;142,45795207005193;35,42828375884453;26,27385834981771;31,634352719173336;7,802558608855178;19,331945482697016
2022-09-24 17:30:00;P2;167,38774190631173;34,79923184485386;25,455552600323443;39,28233236019991;9,255983826290052;23,696942612922854
2022-09-24 17:45:00;P2;143,34602329330363;34,04007383780094;25,01981760462215;36,514285673673605;8,395871311930817;22,36655518020133
2022-09-24 18:00:00;P2;167,72306760091607;33,9704369431365;25,24523582854301;37,763890357122385;8,793856829203145;23,51262897187789
2022-09-24 18:15:00;P2;150,02145709920458;33,641609159202204;25,38979154289801;33,92764936885297;7,964861888109145;21,66766130024619
2022-09-24 18:30:00;P2;171,87923180619072;35,89104202885749;25,64656134876738;33,73808118460017;8,035092866204945;19,43581183421731
2022-09-24 18:45:00;P2;145,4035508592894;33,05421902073432;25,69637697364376;35,83165483909078;8,557516554714589;24,012996082541225
2022-09-24 19:00:00;P2;199,71293217042066;35,16731210455337;25,14928868464609;30,911423516328338;7,159487581660751;17,981106656410855
2022-09-24 19:15:00;P2;177,30126559525206;34,939193355739405;25,378790600198542;37,99326480909312;8,913806747361347;22,65482949646515
2022-09-24 19:30:00;P2;181,24758259614498;36,31964102351162;27,005507583601705;34,420223688894204;8,841724583112967;20,918163647780517
2022-09-24 19:45:00;P2;174,30456544406078;35,41093452173871;25,648460803642937;33,58755742805778;8,000094236366063;19,839249074816653
2022-09-24 20:00:00;P2;120,22278646758714;34,51917323019688;26,705930844275716;34,0618686944811;8,605553613497698;22,35660429803954
2022-09-24 20:15:00;P2;157,0470680763517;35,984154515535465;25,689545070714292;38,14755549750306;9,107131961901494;21,922988314570606
2022-09-24 20:30:00;P2;189,4324607548372;36,119638033367025;26,265011115615458;34,39242121273465;8,47865302878963;20,267546462434094
2022-09-24 20:45:00;P2;192,05856250664678;36,19678058992991;25,76390189089518;36,74801962219385;8,809570221197383;20,974774256436184
2022-09-24 21:00:00;P2;125,22691486553587;32,26787020345468;25,04449159907225;33,010778793757716;7,6008329917917985;22,237109381932775
2022-09-24 21:15:00;P2;131,4555053478095;35,60954031708865;26,02630624341014;31,85472710708553;7,74924363057961;19,01995786119944
2022-09-24 21:30:00;P2;151,23552976292424;36,265224306884626;27,017426068980416;33,646169068601424;8,648594562907176;20,518824462583282
2022-09-24 21:45:00;P2;164,249828218595;34,47916690624328;27,3811779026104;30,704032160148305;8,05268010302255;20,96412273511631
2022-09-24 22:00:00;P2;166,26185226024057;36,45926845308513;27,395763241345048;26,950615581729846;7,073974167334427;16,61578898114306
2022-09-24 22:15:00;P2;185,08812035852475;35,948750407176746;26,54026654165754;32,4633557482582;8,126582035315902;19,598460071675163
2022-09-24 22:30:00;P2;161,09299186329156;35,40021429230995;26,819201850922358;34,109931855109004;8,672022220608715;21,51753460593251
2022-09-24 22:45:00;P2;175,17344308372782;36,1978911924645;26,464781806434257;34,36601533397373;8,566852987867955;20,39571636124653
2022-09-24 23:00:00;P2;189,42946390290973;37,44490880632675;27,479894100687407;32,876853761472645;8,669651994976284;19,35808622032952
2022-09-24 23:15:00;P2;175,38366544601936;36,938387517577546;27,962250675705494;32,33585398246037;8,756548950695253;20,06678846759102
2022-09-24 23:30:00;P2;168,77159469502035;36,822353250915796;27,75605893500838;31,90024005297848;8,541143147572633;19,69027668134632
2022-09-24 23:45:00;P2;171,79425988005195;37,47908306407522;27,31867983342228;33,60531711683479;8,783223501007264;19,57739403949809
2022-09-25 00:00:00;P2;172,4220276000337;36,62803641790767;28,174960864234762;33,055014201134675;9,056496574181214;21,088219759775683
2022-09-25 00:15:00;P2;187,54239887000315;38,079244389062126;28,146575126896312;32,997387425420975;9,026632558184945;19,512561133372433
2022-09-25 00:30:00;P2;211,80494538649057;39,317513428757735;28,53747937731147;31,192631067036977;8,717739806127492;17,697453707612272
2022-09-25 00:45:00;P2;185,25771066540196;37,69635950963779;28,2884976993309;33,25810252529;9,169072817150806;20,211570909987618
2022-09-25 01:00:00;P2;182,15966702245473;38,509948584947175;28,677409064296302;32,624625712937785;9,188017448260272;19,430897706762163
2022-09-25 01:15:00;P2;168,30262449355985;37,728304059302495;28,264173245706413;34,58805868583637;9,523022162959272;20,95755039364682
2022-09-25 01:30:00;P2;179,22967943957926;38,60580253618221;28,342325972137353;33,09893084280883;9,152159693166226;19,261079013760156
2022-09-25 01:45:00;P2;172,46855254768943;35,344104652041494;27,45007064500794;35,933293690471466;9,460056182220546;23,541427302520354
2022-09-25 02:00:00;P2;179,9315647226408;37,04759921562241;29,2659369713088;30,244027269636952;8,79547316060515;20,04322233717496
2022-09-25 02:15:00;P2;208,3832259660059;38,00433142007019;29,368334125942248;31,98250211081592;9,353015311214016;20,29544707891352
2022-09-25 02:30:00;P2;180,28918934622797;37,660350395732046;28,811886484488824;30,010209440996388;8,514062138115499;18,802291843920752
2022-09-25 02:45:00;P2;203,08202030386138;40,9791244413458;30,46186293695062;28,381952256041153;8,806525285396473;16,44709978135725
2022-09-25 03:00:00;P2;236,9232886294164;41,2938113896456;30,381866151857736;31,75576054273693;9,810932312709513;18,03783278524171
2022-09-25 03:15:00;P2;225,65271193919185;40,93893363845136;30,795056696694893;28,71178102877944;9,07022358589305;16,973589485094546
2022-09-25 03:30:00;P2;228,57268477595724;40,540490281776265;29,780270158076462;34,00397645108037;10,169132620589307;19,41279002445883
2022-09-25 03:45:00;P2;177,31844164208587;38,89410087440067;29,78913827516064;34,373820669017455;10,284680901337259;21,33037402429514
2022-09-25 04:00:00;P2;197,86558893635464;39,22761685002975;30,230435764200983;32,67488367262039;10,012677916267574;20,41876174605277
2022-09-25 04:15:00;P2;195,6771212965417;38,68793624089062;30,671567971070388;28,759422960883477;9,025081277062004;18,91463191187998
2022-09-25 04:30:00;P2;222,37660970729374;41,828745537300705;31,09257415269306;30,631978308870327;9,832799839397813;17,603928757306864
2022-09-25 04:45:00;P2;163,89762765612238;39,68232975201934;29,64356692689833;31,81635175398827;9,44460873618561;18,823498052119167
2022-09-25 05:00:00;P2;202,16081237566308;39,660065855664314;30,17211444268583;31,725530072006343;9,691168884834017;19,33657518236052
2022-09-25 05:15:00;P2;179,98157404619698;37,19795879502324;29,07361310426899;31,716153701398973;9,12747067829132;20,639891693025515
2022-09-25 05:30:00;P2;211,25319330405284;38,684496975004485;30,177489119345253;32,07476509781294;9,800696472902544;20,543739159849196
2022-09-25 05:45:00;P2;209,6914600158796;40,961394363895096;30,911161412430985;32,258178222751155;10,254382829393158;19,16807317596914
2022-09-25 06:00:00;P2;206,25627966616227;40,32809009522723;30,780345309721696;28,750395852441763;9,075235596089016;17,509851082385474
2022-09-25 06:15:00;P2;223,3797929259834;42,49923497555818;31,797183682344105;31,44457875400842;10,481709425886812;18,15353940873442
2022-09-25 06:30:00;P2;188,96004387045065;40,499053431130264;30,75953654135552;28,37073012965814;8,945369031840086;17,112093780311174
2022-09-25 06:45:00;P2;208,78894388977048;38,87372486475075;30,058709117832482;36,49924652955613;11,081220297765913;23,006128994391922
2022-09-25 07:00:00;P2;217,51142859099104;38,14484421487183;29,820310818097887;29,880147365242006;8,955289550833497;19,293748372173052
2022-09-25 07:15:00;P2;187,1132321089892;39,9271708303805;30,39865462221481;29,625727314586022;9,161156017577397;18,034988703498303
2022-09-25 07:30:00;P2;247,53821578653933;42,39918278518768;31,193011273198653;29,92145864479826;9,656631984651044;16,80736828931684
2022-09-25 07:45:00;P2;236,25935121387099;40,81257241554097;29,350213620172553;31,18596493087378;9,111090232133677;17,157975415665952
2022-09-25 08:00:00;P2;169,25241445474796;38,20772053132784;29,458803627305535;34,564956037203025;10,158075290413274;21,815129288363963
2022-09-25 08:15:00;P2;181,32588913646455;40,036118865706406;30,010578753403873;28,474131024868388;8,62229793380056;16,88148876377051
2022-09-25 08:30:00;P2;179,28845046114358;38,43448824574713;29,662293313487297;32,92978918277419;9,78506955280841;20,773050386116772
2022-09-25 08:45:00;P2;190,92394145554726;40,10629164575434;30,317131522927173;32,75764339429228;10,085156895960443;19,676135464858092
2022-09-25 09:00:00;P2;163,36629046496282;36,03080863719356;29,379574164405653;36,24026422631318;10,604642897645382;25,4662901336211
2022-09-25 09:15:00;P2;171,87344198601406;38,43357456864658;29,57702107392947;28,346601925700206;8,384277126489955;17,800088083151998
2022-09-25 09:30:00;P2;172,16562682517093;37,09390526129962;29,42106041605649;28,712386679460813;8,42080633892804;19,14385969957448
2022-09-25 09:45:00;P2;211,25387429958374;40,36697408534882;29,43266658180172;29,02546663951997;8,517999669646635;16,402715608480744
2022-09-25 10:00:00;P2;208,01743186140396;39,12149564574809;30,003581282025166;29,68151343982236;8,98450389409037;18,420574078964425
2022-09-25 10:15:00;P2;184,78223392179925;38,11749856479686;28,23553621966674;33,642376699047745;9,248111969765517;19,952395832804974
2022-09-25 10:30:00;P2;165,92583158313454;37,25585237811326;27,82513382007894;35,26732306515738;9,478635734357105;21,370436894104117
2022-09-25 10:45:00;P2;178,79701972312617;35,88720011411563;27,82538560869373;34,48201205639424;9,267699729987884;22,421783631570033
2022-09-25 11:00:00;P2;198,9947492195784;38,4575493122284;28,409374535023407;31,215807527528334;8,663231373697354;18,369919273110543
2022-09-25 11:15:00;P2;181,50915523087966;39,02006480442022;28,505359849014507;31,511670582513435;8,791434460822595;18,117464717671442
2022-09-25 11:30:00;P2;195,81366438304573;38,269734486999845;28,607045651166946;33,404361414134584;9,371481037563242;20,062436854769125
2022-09-25 11:45:00;P2;174,31391852405795;38,29084707210613;28,314774830271226;37,29695075348881;10,297386513565606;22,020941522511034
2022-09-25 12:00:00;P2;179,39916115559652;38,5678338194851;28,0457018872781;32,731996928979825;8,904568281805528;18,77617406785843
2022-09-25 12:15:00;P2;174,67623244568537;36,638107429305585;26,72000732944374;31,89524758009332;8,064465971638596;18,768519613733776
2022-09-25 12:30:00;P2;170,50028193424458;36,50292623826461;27,24953217602499;34,820289314447066;9,066066064733564;21,247051115964442
2022-09-25 12:45:00;P2;184,80224161709504;35,52962418006737;27,760743331464106;34,80089638340769;9,32018410944672;22,970824153106093
2022-09-25 13:00:00;P2;158,15922275599948;35,07933127146691;26,587278548706266;32,514352020679254;8,1606370643457;20,58964268935988
2022-09-25 13:15:00;P2;169,8656149107511;35,49060160652036;26,897594670430195;35,0640517597481;8,953422202438476;22,111661198477158
2022-09-25 13:30:00;P2;194,47364871412103;36,88965580048577;26,781395401956676;34,27606284739821;8,696005459749568;19,978025123100725
2022-09-25 13:45:00;P2;160,92177723778607;37,91757620568043;27,203770245942735;34,479784348929186;8,954727006483084;19,5173614877895
2022-09-25 14:00:00;P2;174,42264002478106;35,57757343435658;26,227121306606687;32,23574700555056;7,930221206990214;19,496477762936816
2022-09-25 14:15:00;P2;187,17614365571404;35,8976718623101;25,607189546697214;36,7736625826532;8,738773269951741;21,1306635608602
2022-09-25 14:30:00;P2;143,28752968457806;33,21886600172223;26,278533240890468;34,28698907270706;8,459028627450211;23,530919867473866
2022-09-25 14:45:00;P2;185,51296704368667;35,813690988303364;26,205556514695303;35,57766786401692;8,741848414832415;21,230265126089147
2022-09-25 15:00:00;P2;143,72914854481698;34,956478057310015;26,776925080724;34,590702089579565;8,7736550350501;22,278534529602904
2022-09-25 15:15:00;P2;153,87571919353263;36,043079670665556;25,79136207101915;33,06673583168964;7,939236851255502;19,053408453222104
2022-09-25 15:30:00;P2;153,12398413979713;36,49894525226891;25,9180304321024;37,944773027080714;9,175139981722248;21,50708854626629
2022-09-25 15:45:00;P2;197,02046349356308;36,08612260126483;25,651082081496153;39,05469142263114;9,303654857508928;22,278225070486325
2022-09-25 16:00:00;P2;151,9300851983307;35,697424300510484;25,59042735219865;34,45153183772511;8,179271540481217;19,984100063866983
2022-09-25 16:15:00;P2;188,4133904662715;37,609212886088564;27,079397090251508;30,3930157874363;7,839233442829518;17,35733638885624
2022-09-25 16:30:00;P2;136,1037949308752;35,23747717705969;24,19325185311963;39,039477935928936;8,567589419247916;21,43911270435681
2022-09-25 16:45:00;P2;176,87542499816612;34,88113615159182;26,051896921181836;38,45426870889668;9,368067283905281;23,88157782943791
2022-09-25 17:00:00;P2;146,01701899471217;36,03516545825414;25,158238355983666;34,56072993419032;8,008739307804435;19,22807892087426
2022-09-25 17:15:00;P2;145,6329609406884;34,66891690431283;25,65585765461741;34,38309267944443;8,192970010025167;21,11871935021847
2022-09-25 17:30:00;P2;99,92404016278634;32,56067028557744;24,64199164138812;37,7517287058067;8,497677654041027;24,477011848603244
2022-09-25 17:45:00;P2;145,98198742610344;35,631341946395395;25,68957539501879;37,21544343286142;8,884619862385422;21,78199808422501
2022-09-25 18:00:00;P2;177,19227808647156;35,14667049265296;25,067345873182926;37,211537696632206;8,579084758186418;21,5696086468538
2022-09-25 18:15:00;P2;142,86603275533477;35,594157527647184;25,910464131473084;34,93951277945663;8,444891802956286;20,743931717491684
2022-09-25 18:30:00;P2;189,44427901259178;35,165072330711105;26,416345347923713;37,418504032503364;9,302691749222808;23,366505012196832
2022-09-25 18:45:00;P2;194,11343455996771;34,768487397954765;24,844031031786262;37,430314187138265;8,52179351686725;21,852341777885485
2022-09-25 19:00:00;P2;147,23252157042734;33,74202536777557;24,66190857717744;37,16855645751387;8,375810353002786;22,66546764442638
2022-09-25 19:15:00;P2;163,25536016117954;38,23921217849612;26,391182719086714;32,32882338349396;8,026092558340526;17,208946293669918
2022-09-25 19:30:00;P2;167,4957692826625;36,71852397676146;26,939380310440885;31,946931890450198;8,176392224811266;18,950375477023993
2022-09-25 19:45:00;P2;169,3605265139459;35,595341389624366;25,815794757128497;35,34367179430985;8,49751876102365;20,87192133792396
2022-09-25 20:00:00;P2;114,95348291749866;33,416650075996166;24,618410153719502;37,549980244487;8,441032165519754;23,23694979685912
2022-09-25 20:15:00;P2;148,29468560568165;34,94561953307135;25,011726395939043;34,6775766172628;7,969922886378197;20,24911919236324
2022-09-25 20:30:00;P2;185,87904662505923;37,725897983266954;26,643691197797693;35,151056150623944;8,850098283574082;19,47902470431478
2022-09-25 20:45:00;P2;175,47594906110564;35,96435854318189;27,2331351027995;32,98468857680118;8,580355076134916;20,676088419725136
2022-09-25 21:00:00;P2;132,74095870100066;35,22124450854314;26,18913235926876;36,01402215131178;8,84097120368869;22,141908798661486
2022-09-25 21:15:00;P2;146,12328981575428;33,009090246325805;25,55497050691205;39,58806158475369;9,380115464155631;26,384187748185276
2022-09-25 21:30:00;P2;177,09079774303578;36,570801364133494;27,207327539119177;35,93797680162239;9,33526937182287;21,801541516346017
2022-09-25 21:45:00;P2;193,14415310815806;36,771054432693994;25,798078516226276;35,73819734846631;8,583869549822115;19,841069808233634
2022-09-25 22:00:00;P2;163,670018852907;34,54271419182493;26,34563863199576;36,91007078874973;9,140258357823138;23,716500650465182
2022-09-25 22:15:00;P2;179,12401480465815;35,51684167115712;26,51594797156913;29,040434808032494;7,259899943539383;17,904863911103522
2022-09-25 22:30:00;P2;173,75248923979984;35,29895665638913;26,652824642466406;35,935555503271736;9,052204043612672;22,579443151972477
2022-09-25 22:45:00;P2;161,53665680376642;36,67983460777189;27,523364200118802;33,637400820440405;8,891505992843738;20,648879012148836
2022-09-25 23:00:00;P2;207,717359584096;35,3660860827794;26,74903547406221;31,952652037214413;8,092004380219386;20,11401565524886
2022-09-25 23:15:00;P2;186,37113480618973;36,65909850315087;27,586344291704247;33,8898620294505;8,989405972653005;20,898537091968556
2022-09-25 23:30:00;P2;179,13589150990148;36,665895722640485;28,316257030823945;31,820422355312516;8,786075252927773;20,418686038290446
2022-09-25 23:45:00;P2;181,5224326262379;38,152713599099656;28,473461183875813;32,69067165668481;9,104448538770066;19,60724355510062
2022-09-26 00:00:00;P2;221,56428782391663;39,23982907394331;28,78822701150091;31,661678803539655;8,97099181829728;18,283174799855125
2022-09-26 00:15:00;P2;187,40980880788916;38,09478944724679;27,89252013505922;31,851349784460417;8,592336209165879;18,559050096779217
2022-09-26 00:30:00;P2;169,57400677338254;34,77546369521295;27,232334094398464;34,06597562833419;8,861239469353585;22,71450214783312
2022-09-26 00:45:00;P2;199,9370414736493;39,336640906705135;28,54836673103146;31,300749954590028;8,753171155634984;17,752226313820884
2022-09-26 01:00:00;P2;191,4482957057906;38,920270900949845;28,72461562404696;31,875121928840628;9,000131191738918;18,64149743062248
2022-09-26 01:15:00;P2;173,03249359317078;39,53644927882935;28,912825176148353;31,7924116143507;9,06952766341685;18,209317587952157
2022-09-26 01:30:00;P2;170,50093422120372;37,2459535542219;28,646765941361156;31,475309956756515;8,84949702280479;19,96211629726549
2022-09-26 01:45:00;P2;217,35581890954305;38,220556281960874;29,305705434603773;31,9404058207049;9,308934177427023;19,978483456151153
2022-09-26 02:00:00;P2;194,8937130979277;38,68340940188215;28,537716759478474;30,902143473979418;8,636666328653783;18,104755248022535
2022-09-26 02:15:00;P2;201,0383366743774;41,077374579464696;29,799244279795683;31,767607287132968;9,5101082547902;17,674296270858868
2022-09-26 02:30:00;P2;183,00010699261466;39,13336098138899;30,51018695777799;31,889632914273108;9,92073083143989;20,327882010515474
2022-09-26 02:45:00;P2;184,0356889947579;39,438488725812775;29,634570880189305;30,450911491984876;9,034868423916457;18,229579198005098
2022-09-26 03:00:00;P2;193,2998959394454;39,66681370001466;29,699915002606506;31,14260606171459;9,2729188893127;18,495762278871123
2022-09-26 03:15:00;P2;197,65117579921755;39,3664775486776;30,164319014861018;33,620063400601815;10,265563234709958;20,788156126918135
2022-09-26 03:30:00;P2;227,20209714119673;40,114110422714674;30,211292274825663;29,82549894656348;9,130081268616577;17,805792070516834
2022-09-26 03:45:00;P2;205,8469362719928;39,369980976244925;30,316219414120805;32,95808760749456;10,146368277072098;20,543148231088193
2022-09-26 04:00:00;P2;242,08144425918914;41,00677594143087;30,17502476428249;34,836732302638985;10,64321932394139;19,849916065332362
2022-09-26 04:15:00;P2;158,8828148468397;37,88468851193585;29,953673408066287;31,0645903085657;9,377785069115225;20,47377237220503
2022-09-26 04:30:00;P2;210,1550111823574;41,0595050035473;31,151392017372668;31,022399608801177;9,989610440042762;18,58198732280178
2022-09-26 04:45:00;P2;156,8944063976574;38,523010233842015;29,514310641615694;27,85638498094037;8,211265756880655;17,35373670740284
2022-09-26 05:00:00;P2;172,32752673475147;40,505491169990734;30,977639635079917;30,279291692851075;9,659775847330645;18,47276746828084
2022-09-26 05:15:00;P2;193,26298098325816;38,431257327704806;29,8034301585969;30,27525567040803;9,065407349363946;19,24841633099027
2022-09-26 05:30:00;P2;151,83366078303928;37,22696403757285;30,643074989170596;30,47678515331475;9,549345777382095;21,561775307199568
2022-09-26 05:45:00;P2;209,22296263233693;40,82892093669305;29,78535565665809;29,56701082667552;8,84466463930425;16,642647847910183
2022-09-26 06:00:00;P2;183,31259521807155;39,66618165545716;29,427746262176463;28,508071011368184;8,363923922966066;16,683212227059272
2022-09-26 06:30:00;P2;215,5471012231606;39,26220909121272;29,757216848626904;29,921976933337792;8,937202647650526;18,19372707822396
2022-09-26 06:45:00;P2;185,6032115723273;41,05487819885431;31,137802207839616;29,30188321342092;9,428703542904525;17,542673558471346
2022-09-26 07:00:00;P2;209,62863141692245;39,156259773036865;29,918744824199557;32,47466479597954;9,784932408309508;20,026425497723377
2022-09-26 07:15:00;P2;199,20224565440105;39,473810407634524;29,81161198992921;32,332814457408965;9,685803003992744;19,508170825481837
2022-09-26 07:30:00;P2;214,83050124966735;40,51139473400906;29,587146266778475;30,82804629195773;9,123246265289064;17,44158535043712
2022-09-26 07:45:00;P2;188,37475891809643;39,0406616569655;30,09933822534395;33,12247631553007;10,078154658944332;20,747511564852957
2022-09-26 08:00:00;P2;212,2891140842235;38,73072769425116;30,029311421090586;30,2997124413762;9,18441186200252;19,20681792882035
2022-09-26 08:15:00;P2;232,54103864022807;41,739165032516375;30,302032243403097;30,008979968907816;9,23139046285788;16,600806023395904
2022-09-26 08:30:00;P2;187,86893452796787;38,493334906345986;29,444533741810417;29,066710238363303;8,53560776037071;18,066418448181455
2022-09-26 08:45:00;P2;164,8292362385848;38,77016880322831;29,03378083205468;29,82979474905589;8,565980599133397;17,87773610669992
2022-09-26 09:00:00;P2;157,7893717456983;38,99463895370456;29,620631871640693;34,75138513287604;10,303032118212098;21,25992105998181
2022-09-26 09:15:00;P2;220,11150737017076;40,234863459255635;30,075486963447336;29,861634207153607;9,074265276913163;17,59001894577474
2022-09-26 09:30:00;P2;206,60513765889849;40,07777334371442;29,8784014418141;31,306178218917545;9,412263845461213;18,389637571789287
2022-09-26 09:45:00;P2;164,79203788563248;38,31308947831248;28,693349649391028;32,00314533946876;9,020849165446434;19,26925026429216
2022-09-26 10:00:00;P2;165,81016334102014;37,40135706574661;28,858995757383333;32,31800338131148;9,192413910543996;20,571165731635674
2022-09-26 10:15:00;P2;227,86201343964723;37,81279495298549;29,22669986769403;32,05615354505623;9,302578302688442;20,384253561298017
2022-09-26 10:30:00;P2;168,0469634913302;38,09251750412579;28,52793542578118;31,710380179481927;8,85781230909264;19,13468133087546
2022-09-26 10:45:00;P2;200,9725040565258;39,15131475568538;27,87922649417901;33,848676505614996;9,124467932691953;18,67934930472129
2022-09-26 11:00:00;P2;194,5404428675397;36,42669557262262;28,701676534809593;31,606457727241857;8,91308961669681;20,97082163851483
2022-09-26 11:15:00;P2;221,62647731812572;37,58227001045338;28,213594991978702;33,8240080145986;9,286855510021425;20,590960735918113
2022-09-26 11:30:00;P2;193,38711516818304;38,4018465004744;28,45521981599996;30,693040982512066;8,539567581925029;18,159039816571653
2022-09-26 11:45:00;P2;190,35423292749897;37,55988989283525;28,6354774344718;31,646031388518264;8,892005209116382;19,738075888738013
2022-09-26 12:00:00;P2;161,5186249044806;37,335745555563605;27,66348798921863;34,289163031141605;9,134075345538403;20,50943461589891
2022-09-26 12:15:00;P2;181,21037154378257;36,42464505982505;27,114518292280618;35,11339499643719;9,074374158947052;21,352552369790757
2022-09-26 12:30:00;P2;178,27092887339532;37,394406883255904;27,187300277719505;31,22529499294381;8,102123136321582;18,137723197834045
2022-09-26 12:45:00;P2;176,3722525061262;39,069061753719694;27,96615295972588;32,9454085249403;8,923530361209934;18,344151443563398
2022-09-26 13:00:00;P2;154,44467007415278;36,51528244838393;27,402319141375333;33,305176266973746;8,745078444850678;20,4817392564454
2022-09-26 13:15:00;P2;202,14621046897813;37,40016736002635;27,664974800824677;34,12013206257777;9,089792855177134;20,342755586471508
2022-09-26 13:30:00;P2;191,35061061081208;36,67547323902473;26,834978699678942;32,87576086031719;8,365565180968494;19,431842080275974
2022-09-26 13:45:00;P2;220,46762662107662;36,93273476126484;27,352657645587875;32,70186802272193;8,563150736641763;19,629292678041157
2022-09-26 14:00:00;P2;162,27517171055925;35,85715236882767;26,47216307434224;34,553430773005985;8,617108409998279;20,88025124735461
2022-09-26 14:15:00;P2;116,5477760633741;33,4805101784125;26,24332556814916;36,85711759244104;9,075299003925924;24,89899040331719
2022-09-26 14:30:00;P2;202,9818003684432;35,96971669828662;26,500800768276612;35,162162690219006;8,782889669765247;21,158267039727054
2022-09-26 14:45:00;P2;168,38133517472477;34,61260607910588;26,30898593250416;34,788680350637954;8,597367220959118;22,226450611061722
2022-09-26 15:00:00;P2;189,48266870205532;35,04311106952446;26,123934791071363;34,54250800770017;8,448974756145326;21,35740568710157
2022-09-26 15:15:00;P2;157,5022914462601;35,97514663967705;26,193474270415734;34,89392478896023;8,568074688513853;20,634970300758884
2022-09-26 15:30:00;P2;167,66449873635946;36,57956721279618;26,643149114782794;34,804985000352076;8,762703022528317;20,455131081009686
2022-09-26 15:45:00;P2;180,4009653705212;34,43242902776004;25,56299617922979;33,89498451219322;8,034790433471889;20,96878915798946
2022-09-26 16:00:00;P2;135,43240471775795;33,6403569445172;24,824450956366654;34,537588155787375;7,854539571058335;21,36894900235211
2022-09-26 16:15:00;P2;161,1456798810364;35,12367179531954;26,06661776216119;35,05369450948899;8,546648593941304;21,513812376914018
2022-09-26 16:45:00;P2;193,93894424564226;37,22081151998965;26,33428500069348;34,486207694057654;8,53462783808574;19,276692342930968
2022-09-26 17:00:00;P2;184,11662732349419;35,930099260855584;24,92490537968286;33,8161235588337;7,734073278981041;18,66988652328602
2022-09-26 17:15:00;P2;148,26224873920725;35,026986604089004;25,889723823581438;34,579406095863305;8,348178686077357;21,12035540202394
2022-09-26 17:30:00;P2;194,22270628740688;37,20579560216884;26,26593726680374;34,104028051109594;8,407990047610136;19,005293624005397
2022-09-26 17:45:00;P2;166,92247633352565;36,22297878122377;26,119067798094072;33,91327655245126;8,29281644325012;19,717722002674307
2022-09-26 18:00:00;P2;159,97139894857352;34,971084412481126;26,67667681840117;34,51280711671164;8,705332997253103;22,08821606209269
2022-09-26 18:15:00;P2;173,93974188503316;36,3343079725536;26,091070652144907;33,54401082217353;8,189724848165504;19,36096695133747
2022-09-26 18:30:00;P2;164,89898989766903;33,78274585401424;23,897665577351034;34,789873402782646;7,508187494638255;20,274138347878665
2022-09-26 18:45:00;P2;162,08329316417328;35,44389349613045;25,965340545850385;32,63102853765877;7,911131499760163;19,585056448116973
2022-09-26 19:00:00;P2;154,2015759652121;33,02177767219871;25,183948606882858;37,20335478833748;8,633570519882424;24,26802454437996
2022-09-26 19:15:00;P2;139,7802127683024;33,823198487627316;25,13581818632819;36,966694192699926;8,555490729688277;23,05303291934003
2022-09-26 19:30:00;P2;111,77731293754948;31,68373538335305;24,711181200545884;37,9027521252831;8,565015758473912;25,850798479432957
2022-09-26 19:45:00;P2;137,3108645275857;34,282527176424956;25,03892433543472;36,47524047105555;8,395907782429385;22,083955761126546
2022-09-26 20:00:00;P2;161,86704240707888;34,68316339820984;25,66623205686857;32,88909296842151;7,841522785059853;20,197762883274212
2022-09-26 20:15:00;P2;164,3191420191608;34,88406104677522;26,639081589831232;36,92167805186538;9,2935144379623;23,687908073676443
2022-09-26 20:30:00;P2;162,8752020229801;34,87558916811669;26,759587253642643;32,591125366688836;8,25853112454795;21,059183843595676
2022-09-26 20:45:00;P2;159,10730995629112;37,238796302672355;26,568636943483323;36,25748763593962;9,09069057643316;20,51371214649513
2022-09-26 21:00:00;P2;149,63828628646212;34,88937346870774;27,025209793267933;35,200983144536565;9,052152902395726;23,066315335936817
2022-09-26 21:15:00;P2;172,28217521231062;36,197073783337224;26,145462159118257;35,18113575499669;8,615513954861402;20,51243340152498
